07-Jun-2018 02:14:49 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
07-Jun-2018 02:14:53 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
Begin processing the 1st record. Run 1, Event 1, LumiSection 1 at 07-Jun-2018 02:14:54.873 CDT
Begin processing the 7897th record. Run 1, Event 797, LumiSection 8 at 07-Jun-2018 02:15:05.196 CDT
MuonE1 17.500000 1.663875 2.923426 -1.000000
MuonE2 17.500000 -1.674750 5.814128 1.000000
Begin processing the 7898th record. Run 1, Event 798, LumiSection 8 at 07-Jun-2018 02:15:05.197 CDT
MuonB1 33.000000 0.804750 1.908954 1.000000
MuonB2 23.000000 -0.804750 5.323254 -1.000000
Begin processing the 7899th record. Run 1, Event 799, LumiSection 8 at 07-Jun-2018 02:15:05.197 CDT
MuonE1 13.000000 2.359875 4.101524 -1.000000
MuonE2 20.000000 2.359875 4.123340 -1.000000
Begin processing the 7900th record. Run 1, Event 800, LumiSection 8 at 07-Jun-2018 02:15:05.197 CDT
MuonO1 10.500000 1.315875 4.472406 1.000000
MuonO2 7.500000 -1.315875 1.843504 -1.000000
07-Jun-2018 02:15:05 CDT  Closed file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_79.root
07-Jun-2018 02:15:05 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_80.root
07-Jun-2018 02:15:05 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_80.root
Begin processing the 7901st record. Run 1, Event 7901, LumiSection 80 at 07-Jun-2018 02:15:05.269 CDT
MuonB1 63.500000 -0.184875 2.977968 -1.000000
MuonB2 56.500000 0.228375 6.032294 1.000000
Begin processing the 7902nd record. Run 1, Event 7902, LumiSection 80 at 07-Jun-2018 02:15:05.270 CDT
MuonB1 140.000000 0.641625 0.741765 -1.000000
MuonB2 140.000000 -0.641625 3.839724 1.000000
Begin processing the 7903rd record. Run 1, Event 7903, LumiSection 80 at 07-Jun-2018 02:15:05.270 CDT
MuonB1 126.000000 -0.609000 1.570796 1.000000
MuonB2 126.000000 0.609000 4.756022 -1.000000
Begin processing the 7904th record. Run 1, Event 7904, LumiSection 80 at 07-Jun-2018 02:15:05.271 CDT
MuonE1 46.500000 2.381625 0.556324 -1.000000
MuonE2 69.000000 -2.392500 3.665191 1.000000
Begin processing the 7905th record. Run 1, Event 7905, LumiSection 80 at 07-Jun-2018 02:15:05.271 CDT
MuonB1 23.500000 -0.228375 0.119991 -1.000000
MuonB2 22.500000 0.228375 3.021601 1.000000
Begin processing the 7906th record. Run 1, Event 7906, LumiSection 80 at 07-Jun-2018 02:15:05.271 CDT
MuonE1 23.500000 2.381625 1.668971 1.000000
MuonE2 23.500000 -2.392500 4.919647 -1.000000
Begin processing the 7907th record. Run 1, Event 7907, LumiSection 80 at 07-Jun-2018 02:15:05.272 CDT
MuonO1 20.500000 1.315875 2.508911 -1.000000
MuonO2 14.500000 -1.315875 5.443245 1.000000
Begin processing the 7908th record. Run 1, Event 7908, LumiSection 80 at 07-Jun-2018 02:15:05.272 CDT
MuonB1 31.000000 0.511125 0.054542 1.000000
MuonB2 35.000000 -0.511125 3.370667 -1.000000
Begin processing the 7909th record. Run 1, Event 7909, LumiSection 80 at 07-Jun-2018 02:15:05.272 CDT
MuonE1 120.500000 1.663875 5.355979 -1.000000
MuonE2 36.000000 1.663875 5.377796 -1.000000
Begin processing the 7910th record. Run 1, Event 7910, LumiSection 80 at 07-Jun-2018 02:15:05.273 CDT
MuonO1 35.500000 1.120125 4.679664 1.000000
MuonO2 60.500000 -1.076625 1.690788 -1.000000
Begin processing the 7911th record. Run 1, Event 7911, LumiSection 80 at 07-Jun-2018 02:15:05.273 CDT
MuonB1 42.000000 -0.456750 1.014473 1.000000
MuonB2 59.000000 0.456750 4.276057 -1.000000
Begin processing the 7912th record. Run 1, Event 7912, LumiSection 80 at 07-Jun-2018 02:15:05.273 CDT
MuonO1 45.500000 1.315875 2.977968 -1.000000
MuonO2 50.500000 -1.315875 6.054111 1.000000
Begin processing the 7913th record. Run 1, Event 7913, LumiSection 80 at 07-Jun-2018 02:15:05.274 CDT
MuonO1 16.500000 1.196250 3.512475 1.000000
MuonO2 16.500000 -1.120125 0.709040 -1.000000
Begin processing the 7914th record. Run 1, Event 7914, LumiSection 80 at 07-Jun-2018 02:15:05.274 CDT
MuonB1 37.000000 -0.609000 2.552544 1.000000
MuonB2 48.500000 0.609000 5.846853 -1.000000
Begin processing the 7915th record. Run 1, Event 7915, LumiSection 80 at 07-Jun-2018 02:15:05.274 CDT
MuonO1 70.500000 1.315875 0.098175 1.000000
MuonO2 100.500000 -1.315875 3.294309 -1.000000
Begin processing the 7916th record. Run 1, Event 7916, LumiSection 80 at 07-Jun-2018 02:15:05.274 CDT
MuonE1 6.000000 1.859625 0.294524 1.000000
MuonE2 4.500000 -1.903125 4.123340 -1.000000
Begin processing the 7917th record. Run 1, Event 7917, LumiSection 80 at 07-Jun-2018 02:15:05.275 CDT
MuonB1 9.500000 0.369750 2.956151 -1.000000
MuonB2 13.500000 -0.315375 5.661412 1.000000
Begin processing the 7918th record. Run 1, Event 7918, LumiSection 80 at 07-Jun-2018 02:15:05.275 CDT
MuonE1 175.500000 1.663875 3.534292 1.000000
MuonE2 154.000000 -1.674750 0.436332 -1.000000
Begin processing the 7919th record. Run 1, Event 7919, LumiSection 80 at 07-Jun-2018 02:15:05.275 CDT
MuonB1 33.000000 -0.685125 2.421644 -1.000000
MuonB2 32.000000 0.652500 5.388704 1.000000
Begin processing the 7920th record. Run 1, Event 7920, LumiSection 80 at 07-Jun-2018 02:15:05.276 CDT
MuonO1 25.500000 1.315875 3.261584 1.000000
MuonO2 25.500000 -1.315875 0.250891 -1.000000
Begin processing the 7921st record. Run 1, Event 7921, LumiSection 80 at 07-Jun-2018 02:15:05.276 CDT
MuonO1 50.500000 -1.315875 1.701696 1.000000
MuonE2 82.500000 1.522500 4.897830 -1.000000
Begin processing the 7922nd record. Run 1, Event 7922, LumiSection 80 at 07-Jun-2018 02:15:05.276 CDT
MuonB1 80.000000 -0.554625 2.225295 1.000000
MuonB2 84.000000 0.576375 5.443245 -1.000000
Begin processing the 7923rd record. Run 1, Event 7923, LumiSection 80 at 07-Jun-2018 02:15:05.277 CDT
MuonE1 41.500000 2.120625 1.199914 1.000000
MuonE2 41.500000 2.120625 1.221730 1.000000
Begin processing the 7924th record. Run 1, Event 7924, LumiSection 80 at 07-Jun-2018 02:15:05.277 CDT
MuonB1 97.000000 0.880875 4.221515 1.000000
MuonO2 70.500000 0.848250 4.221515 1.000000
Begin processing the 7925th record. Run 1, Event 7925, LumiSection 80 at 07-Jun-2018 02:15:05.277 CDT
MuonB1 111.500000 0.848250 0.501782 1.000000
MuonB2 140.000000 -0.848250 3.687008 -1.000000
Begin processing the 7926th record. Run 1, Event 7926, LumiSection 80 at 07-Jun-2018 02:15:05.278 CDT
MuonB1 70.000000 -0.108750 1.930771 1.000000
MuonB2 69.500000 0.108750 5.148721 -1.000000
Begin processing the 7927th record. Run 1, Event 7927, LumiSection 80 at 07-Jun-2018 02:15:05.278 CDT
MuonO1 12.500000 1.250625 1.756238 -1.000000
MuonE2 13.500000 1.283250 1.756238 -1.000000
Begin processing the 7928th record. Run 1, Event 7928, LumiSection 80 at 07-Jun-2018 02:15:05.278 CDT
MuonO1 16.500000 1.315875 5.388704 -1.000000
MuonO2 18.500000 -1.315875 2.050762 1.000000
Begin processing the 7929th record. Run 1, Event 7929, LumiSection 80 at 07-Jun-2018 02:15:05.279 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 7930th record. Run 1, Event 7930, LumiSection 80 at 07-Jun-2018 02:15:05.279 CDT
MuonO1 70.500000 1.250625 2.465278 1.000000
MuonE2 106.500000 1.294125 2.465278 1.000000
Begin processing the 7931st record. Run 1, Event 7931, LumiSection 80 at 07-Jun-2018 02:15:05.279 CDT
MuonE1 21.000000 2.359875 0.469057 1.000000
MuonE2 12.000000 -2.370750 3.806999 -1.000000
Begin processing the 7932nd record. Run 1, Event 7932, LumiSection 80 at 07-Jun-2018 02:15:05.280 CDT
MuonB1 140.000000 -0.804750 0.076358 1.000000
MuonB2 16.000000 0.804750 3.261584 -1.000000
Begin processing the 7933rd record. Run 1, Event 7933, LumiSection 80 at 07-Jun-2018 02:15:05.280 CDT
MuonE1 25.500000 2.077125 5.366888 -1.000000
MuonE2 25.500000 2.077125 5.377796 -1.000000
Begin processing the 7934th record. Run 1, Event 7934, LumiSection 80 at 07-Jun-2018 02:15:05.280 CDT
MuonB1 140.000000 0.576375 1.810779 1.000000
MuonB2 140.000000 -0.641625 4.985096 -1.000000
Begin processing the 7935th record. Run 1, Event 7935, LumiSection 80 at 07-Jun-2018 02:15:05.281 CDT
MuonE1 36.000000 1.642125 3.283401 1.000000
MuonE2 36.000000 1.642125 3.305217 1.000000
Begin processing the 7936th record. Run 1, Event 7936, LumiSection 80 at 07-Jun-2018 02:15:05.281 CDT
MuonB1 89.500000 0.076125 0.305433 -1.000000
MuonB2 106.500000 0.065250 0.305433 -1.000000
Begin processing the 7937th record. Run 1, Event 7937, LumiSection 80 at 07-Jun-2018 02:15:05.281 CDT
MuonE1 32.000000 1.805250 0.196350 -1.000000
MuonE2 32.000000 1.805250 0.174533 -1.000000
Begin processing the 7938th record. Run 1, Event 7938, LumiSection 80 at 07-Jun-2018 02:15:05.282 CDT
MuonE1 36.000000 2.098875 1.658063 1.000000
MuonE2 23.500000 -2.109750 4.930555 -1.000000
Begin processing the 7939th record. Run 1, Event 7939, LumiSection 80 at 07-Jun-2018 02:15:05.282 CDT
MuonB1 42.000000 0.804750 0.261799 1.000000
MuonO2 35.500000 0.859125 0.261799 1.000000
Begin processing the 7940th record. Run 1, Event 7940, LumiSection 80 at 07-Jun-2018 02:15:05.282 CDT
MuonB1 68.000000 -0.228375 1.319905 -1.000000
MuonB2 51.000000 0.184875 4.352415 1.000000
Begin processing the 7941st record. Run 1, Event 7941, LumiSection 80 at 07-Jun-2018 02:15:05.282 CDT
MuonB1 140.000000 -0.804750 3.305217 1.000000
MuonO2 140.500000 0.815625 0.207258 -1.000000
Begin processing the 7942nd record. Run 1, Event 7942, LumiSection 80 at 07-Jun-2018 02:15:05.283 CDT
MuonE1 96.500000 1.598625 4.581489 1.000000
MuonE2 39.000000 -1.620375 1.527163 -1.000000
Begin processing the 7943rd record. Run 1, Event 7943, LumiSection 80 at 07-Jun-2018 02:15:05.283 CDT
MuonE1 30.000000 1.576875 4.025166 -1.000000
MuonE2 25.500000 -1.587750 0.807215 1.000000
Begin processing the 7944th record. Run 1, Event 7944, LumiSection 80 at 07-Jun-2018 02:15:05.283 CDT
MuonE1 7.000000 2.305500 3.567017 1.000000
MuonE2 11.000000 -2.316375 0.719948 -1.000000
Begin processing the 7945th record. Run 1, Event 7945, LumiSection 80 at 07-Jun-2018 02:15:05.284 CDT
MuonE1 46.000000 1.924875 4.832380 -1.000000
MuonE2 37.000000 -1.935750 1.603521 1.000000
Begin processing the 7946th record. Run 1, Event 7946, LumiSection 80 at 07-Jun-2018 02:15:05.284 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 7947th record. Run 1, Event 7947, LumiSection 80 at 07-Jun-2018 02:15:05.284 CDT
MuonB1 140.000000 -0.108750 1.298089 1.000000
MuonB2 140.000000 -0.130500 1.298089 1.000000
Begin processing the 7948th record. Run 1, Event 7948, LumiSection 80 at 07-Jun-2018 02:15:05.285 CDT
MuonE1 51.500000 1.740000 0.916298 1.000000
MuonE2 141.000000 -1.750875 4.123340 -1.000000
Begin processing the 7949th record. Run 1, Event 7949, LumiSection 80 at 07-Jun-2018 02:15:05.285 CDT
MuonB1 140.000000 -0.315375 1.385355 1.000000
MuonB2 140.000000 0.315375 4.570581 -1.000000
Begin processing the 7950th record. Run 1, Event 7950, LumiSection 80 at 07-Jun-2018 02:15:05.285 CDT
MuonO1 40.500000 0.924375 2.748893 -1.000000
MuonO2 35.500000 -0.924375 5.759586 1.000000
Begin processing the 7951st record. Run 1, Event 7951, LumiSection 80 at 07-Jun-2018 02:15:05.285 CDT
MuonO1 6.500000 1.315875 1.821687 -1.000000
MuonO2 50.500000 -1.315875 4.897830 1.000000
Begin processing the 7952nd record. Run 1, Event 7952, LumiSection 80 at 07-Jun-2018 02:15:05.286 CDT
MuonB1 140.000000 -0.848250 5.486879 -1.000000
MuonO2 120.500000 -0.848250 5.497787 -1.000000
Begin processing the 7953rd record. Run 1, Event 7953, LumiSection 80 at 07-Jun-2018 02:15:05.286 CDT
MuonE1 159.000000 1.642125 4.537856 1.000000
MuonE2 92.000000 -1.653000 1.439897 -1.000000
Begin processing the 7954th record. Run 1, Event 7954, LumiSection 80 at 07-Jun-2018 02:15:05.286 CDT
MuonE1 16.500000 1.805250 4.123340 1.000000
MuonE2 17.500000 1.805250 4.145157 1.000000
Begin processing the 7955th record. Run 1, Event 7955, LumiSection 80 at 07-Jun-2018 02:15:05.287 CDT
MuonB1 60.500000 0.685125 1.428988 1.000000
MuonB2 84.000000 -0.685125 4.668756 -1.000000
Begin processing the 7956th record. Run 1, Event 7956, LumiSection 80 at 07-Jun-2018 02:15:05.287 CDT
MuonE1 178.000000 1.609500 0.970839 1.000000
MuonE2 67.000000 -1.620375 4.188790 -1.000000
Begin processing the 7957th record. Run 1, Event 7957, LumiSection 80 at 07-Jun-2018 02:15:05.287 CDT
MuonE1 59.000000 -2.425125 3.796091 -1.000000
Empty2 0|0|0|0
Begin processing the 7958th record. Run 1, Event 7958, LumiSection 80 at 07-Jun-2018 02:15:05.288 CDT
MuonO1 70.500000 0.924375 6.163194 1.000000
MuonO2 90.500000 -0.859125 3.087051 -1.000000
Begin processing the 7959th record. Run 1, Event 7959, LumiSection 80 at 07-Jun-2018 02:15:05.288 CDT
MuonE1 74.000000 1.827000 2.748893 -1.000000
MuonE2 181.500000 -1.870500 5.846853 1.000000
Begin processing the 7960th record. Run 1, Event 7960, LumiSection 80 at 07-Jun-2018 02:15:05.288 CDT
MuonB1 140.000000 0.511125 1.330814 -1.000000
MuonB2 140.000000 0.489375 1.330814 -1.000000
Begin processing the 7961st record. Run 1, Event 7961, LumiSection 80 at 07-Jun-2018 02:15:05.289 CDT
MuonE1 7.000000 2.077125 1.363539 -1.000000
MuonE2 13.000000 -2.044500 4.243332 1.000000
Begin processing the 7962nd record. Run 1, Event 7962, LumiSection 80 at 07-Jun-2018 02:15:05.289 CDT
MuonE1 80.000000 2.164125 5.290529 1.000000
MuonE2 29.000000 2.164125 5.312346 1.000000
Begin processing the 7963rd record. Run 1, Event 7963, LumiSection 80 at 07-Jun-2018 02:15:05.289 CDT
MuonO1 100.500000 1.076625 2.857977 -1.000000
MuonO2 60.500000 -1.120125 5.934119 1.000000
Begin processing the 7964th record. Run 1, Event 7964, LumiSection 80 at 07-Jun-2018 02:15:05.289 CDT
MuonB1 140.000000 0.413250 2.519819 -1.000000
MuonB2 140.000000 -0.413250 5.639595 1.000000
Begin processing the 7965th record. Run 1, Event 7965, LumiSection 80 at 07-Jun-2018 02:15:05.290 CDT
MuonE1 63.000000 2.142375 0.490874 -1.000000
MuonE2 40.500000 -2.131500 3.577925 1.000000
Begin processing the 7966th record. Run 1, Event 7966, LumiSection 80 at 07-Jun-2018 02:15:05.290 CDT
MuonE1 27.000000 1.794375 2.061670 -1.000000
MuonE2 23.500000 1.794375 2.083487 -1.000000
Begin processing the 7967th record. Run 1, Event 7967, LumiSection 80 at 07-Jun-2018 02:15:05.290 CDT
MuonB1 5.000000 0.435000 2.290745 -1.000000
MuonB2 140.000000 0.435000 2.378011 1.000000
Begin processing the 7968th record. Run 1, Event 7968, LumiSection 80 at 07-Jun-2018 02:15:05.291 CDT
MuonO1 25.500000 1.196250 1.930771 -1.000000
MuonO2 50.500000 -1.196250 4.974188 1.000000
Begin processing the 7969th record. Run 1, Event 7969, LumiSection 80 at 07-Jun-2018 02:15:05.291 CDT
MuonE1 57.000000 2.251125 3.523383 1.000000
MuonE2 15.500000 -2.294625 0.469057 -1.000000
Begin processing the 7970th record. Run 1, Event 7970, LumiSection 80 at 07-Jun-2018 02:15:05.291 CDT
MuonB1 126.000000 0.685125 0.589049 1.000000
MuonB2 112.000000 -0.685125 3.785183 -1.000000
Begin processing the 7971st record. Run 1, Event 7971, LumiSection 80 at 07-Jun-2018 02:15:05.292 CDT
MuonB1 111.000000 0.641625 0.534507 -1.000000
MuonB2 139.500000 -0.641625 3.621558 1.000000
Begin processing the 7972nd record. Run 1, Event 7972, LumiSection 80 at 07-Jun-2018 02:15:05.292 CDT
MuonE1 27.500000 1.914000 3.436117 -1.000000
MuonE2 34.500000 -1.924875 0.207258 1.000000
Begin processing the 7973rd record. Run 1, Event 7973, LumiSection 80 at 07-Jun-2018 02:15:05.292 CDT
MuonB1 18.500000 -0.413250 2.825252 -1.000000
MuonB2 22.500000 0.369750 5.683228 1.000000
Begin processing the 7974th record. Run 1, Event 7974, LumiSection 80 at 07-Jun-2018 02:15:05.293 CDT
MuonE1 15.500000 2.033625 0.992656 -1.000000
MuonE2 9.000000 2.033625 1.014473 -1.000000
Begin processing the 7975th record. Run 1, Event 7975, LumiSection 80 at 07-Jun-2018 02:15:05.293 CDT
MuonE1 9.500000 1.653000 0.490874 -1.000000
MuonE2 11.500000 -1.674750 3.174318 1.000000
Begin processing the 7976th record. Run 1, Event 7976, LumiSection 80 at 07-Jun-2018 02:15:05.293 CDT
MuonE1 4.500000 2.164125 1.276272 -1.000000
MuonE2 3.000000 2.120625 1.330814 -1.000000
Begin processing the 7977th record. Run 1, Event 7977, LumiSection 80 at 07-Jun-2018 02:15:05.293 CDT
MuonO1 45.500000 1.315875 1.047198 -1.000000
MuonE2 73.500000 1.446375 1.036289 -1.000000
Begin processing the 7978th record. Run 1, Event 7978, LumiSection 80 at 07-Jun-2018 02:15:05.294 CDT
MuonB1 111.000000 -0.369750 1.996220 -1.000000
MuonB2 30.000000 0.380625 5.083272 1.000000
Begin processing the 7979th record. Run 1, Event 7979, LumiSection 80 at 07-Jun-2018 02:15:05.294 CDT
MuonB1 140.000000 0.609000 1.559888 1.000000
MuonB2 140.000000 -0.609000 4.745114 -1.000000
Begin processing the 7980th record. Run 1, Event 7980, LumiSection 80 at 07-Jun-2018 02:15:05.294 CDT
MuonO1 8.500000 1.196250 4.199698 -1.000000
MuonO2 30.500000 -1.196250 1.036289 1.000000
Begin processing the 7981st record. Run 1, Event 7981, LumiSection 80 at 07-Jun-2018 02:15:05.295 CDT
MuonE1 87.000000 1.674750 4.396048 -1.000000
MuonE2 87.000000 1.674750 4.417865 -1.000000
Begin processing the 7982nd record. Run 1, Event 7982, LumiSection 80 at 07-Jun-2018 02:15:05.295 CDT
MuonE1 40.000000 1.979250 1.516255 -1.000000
MuonE2 29.500000 -1.990125 4.592398 1.000000
Begin processing the 7983rd record. Run 1, Event 7983, LumiSection 80 at 07-Jun-2018 02:15:05.295 CDT
MuonE1 63.000000 2.098875 3.599742 -1.000000
MuonE2 106.000000 -2.109750 0.425424 1.000000
Begin processing the 7984th record. Run 1, Event 7984, LumiSection 80 at 07-Jun-2018 02:15:05.296 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 7985th record. Run 1, Event 7985, LumiSection 80 at 07-Jun-2018 02:15:05.296 CDT
MuonO1 50.500000 0.978750 4.308782 1.000000
MuonO2 45.500000 -0.978750 1.265364 -1.000000
Begin processing the 7986th record. Run 1, Event 7986, LumiSection 80 at 07-Jun-2018 02:15:05.296 CDT
MuonB1 12.500000 -0.652500 6.021386 -1.000000
MuonB2 14.000000 0.641625 2.290745 1.000000
Begin processing the 7987th record. Run 1, Event 7987, LumiSection 80 at 07-Jun-2018 02:15:05.297 CDT
MuonB1 140.000000 -0.228375 0.229074 1.000000
MuonB2 140.000000 0.228375 3.403392 -1.000000
Begin processing the 7988th record. Run 1, Event 7988, LumiSection 80 at 07-Jun-2018 02:15:05.297 CDT
MuonO1 12.500000 1.120125 1.167189 -1.000000
MuonO2 12.500000 -1.000500 3.752458 1.000000
Begin processing the 7989th record. Run 1, Event 7989, LumiSection 80 at 07-Jun-2018 02:15:05.297 CDT
MuonB1 105.000000 0.369750 1.276272 -1.000000
MuonB2 140.000000 -0.369750 4.374231 1.000000
Begin processing the 7990th record. Run 1, Event 7990, LumiSection 80 at 07-Jun-2018 02:15:05.297 CDT
MuonO1 70.500000 1.000500 0.621774 -1.000000
MuonO2 70.500000 -1.120125 3.687008 1.000000
Begin processing the 7991st record. Run 1, Event 7991, LumiSection 80 at 07-Jun-2018 02:15:05.298 CDT
MuonE1 28.000000 2.305500 2.672535 -1.000000
MuonE2 30.000000 -2.262000 5.759586 1.000000
Begin processing the 7992nd record. Run 1, Event 7992, LumiSection 80 at 07-Jun-2018 02:15:05.298 CDT
MuonE1 37.000000 1.576875 0.567232 -1.000000
MuonE2 14.500000 -1.587750 3.654283 1.000000
Begin processing the 7993rd record. Run 1, Event 7993, LumiSection 80 at 07-Jun-2018 02:15:05.298 CDT
MuonB1 140.000000 0.000000 2.868885 -1.000000
MuonB2 140.000000 0.000000 2.868885 -1.000000
Begin processing the 7994th record. Run 1, Event 7994, LumiSection 80 at 07-Jun-2018 02:15:05.299 CDT
MuonO1 45.500000 1.196250 2.236203 1.000000
MuonO2 60.500000 -1.196250 5.443245 -1.000000
Begin processing the 7995th record. Run 1, Event 7995, LumiSection 80 at 07-Jun-2018 02:15:05.299 CDT
MuonE1 33.000000 1.750875 4.243332 1.000000
MuonE2 7.000000 1.750875 4.265148 1.000000
Begin processing the 7996th record. Run 1, Event 7996, LumiSection 80 at 07-Jun-2018 02:15:05.299 CDT
MuonB1 140.000000 0.413250 0.992656 1.000000
MuonB2 140.000000 -0.413250 4.166974 -1.000000
Begin processing the 7997th record. Run 1, Event 7997, LumiSection 80 at 07-Jun-2018 02:15:05.300 CDT
MuonB1 140.000000 -0.804750 4.330598 1.000000
MuonO2 80.500000 1.000500 1.232639 -1.000000
Begin processing the 7998th record. Run 1, Event 7998, LumiSection 80 at 07-Jun-2018 02:15:05.300 CDT
MuonE1 34.000000 2.164125 5.083272 -1.000000
MuonE2 87.500000 -2.175000 1.876229 1.000000
Begin processing the 7999th record. Run 1, Event 7999, LumiSection 80 at 07-Jun-2018 02:15:05.300 CDT
MuonO1 70.500000 -1.315875 5.203263 1.000000
MuonE2 112.000000 1.533375 2.116212 -1.000000
Begin processing the 8000th record. Run 1, Event 8000, LumiSection 80 at 07-Jun-2018 02:15:05.301 CDT
MuonB1 140.000000 0.369750 1.156281 -1.000000
MuonB2 140.000000 -0.369750 4.265148 1.000000
07-Jun-2018 02:15:05 CDT  Closed file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_80.root
07-Jun-2018 02:15:05 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_81.root
07-Jun-2018 02:15:05 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_81.root
